28339,2000-12-08 04:09:16.0,1,92.52
28349,2000-04-12 19:19:30.0,1,97.7
28360,2000-09-30 10:33:16.0,1,98.3
28382,2000-09-12 05:00:57.0,1,90.84
28391,2000-12-23 12:34:47.0,1,90.14
28394,2000-09-17 06:35:18.0,1,95.3
28399,2000-04-05 04:40:59.0,1,98.96
28414,2000-11-28 07:15:10.0,1,92.09
28419,2000-03-02 21:28:23.0,1,95.33
28422,2000-12-16 15:35:38.0,1,93.63
28448,2000-02-12 23:10:22.0,1,98.1
28454,2000-07-23 16:44:59.0,1,97.83
28457,2000-10-07 00:06:32.0,1,90.28
28460,2000-10-07 03:21:57.0,1,92.23
28471,2000-11-25 14:58:30.0,1,92.31
28474,2000-09-18 10:45:18.0,1,97.35
28477,2000-08-18 00:25:06.0,1,98.38
28496,2000-11-02 03:12:07.0,1,90.73
28541,2000-08-08 23:52:11.0,1,92.53
28543,2000-12-14 11:17:19.0,1,94.1
28547,2000-11-12 21:05:55.0,1,96.95
28552,2000-05-24 06:03:18.0,1,95.74
28554,2000-11-15 05:10:45.0,1,96.47
28565,2000-05-02 01:35:54.0,1,92.66
28582,2000-01-29 17:28:00.0,1,93.57
28604,2000-08-23 14:06:38.0,1,99.66
28616,2000-11-30 20:27:48.0,1,97.4
28618,2000-12-26 23:00:53.0,1,93.82
28625,2000-10-31 05:18:19.0,1,98.61
28641,2000-05-30 01:40:29.0,1,90.13
28653,2000-05-29 07:07:58.0,1,95.36
28660,2000-03-10 01:25:06.0,1,92.32
28664,2000-04-15 03:11:47.0,1,92.04
28665,2000-09-26 09:58:34.0,1,92.9
28710,2000-08-19 19:13:32.0,1,98.64
28722,2000-05-06 07:43:20.0,1,99.99
28734,2000-05-04 06:23:05.0,1,97.8
28748,2000-10-25 05:32:04.0,1,94.01
28754,2000-01-31 03:03:41.0,1,94.65
28757,2000-10-13 21:54:05.0,1,99.08
28762,2000-02-11 03:15:03.0,1,98.67
28802,2000-05-24 11:41:41.0,1,93.65
28805,2000-09-26 11:16:52.0,1,91.34
28810,2000-01-31 22:55:03.0,1,98.26
28814,2000-06-04 15:06:39.0,1,90.15
28818,2000-04-26 20:14:24.0,1,97.71
28835,2000-08-09 05:00:20.0,1,95.18
28858,2000-04-23 04:58:36.0,1,92.88
28862,2000-09-04 11:14:00.0,1,95.0
28869,2000-10-07 20:46:39.0,1,94.33
28872,2000-02-05 10:35:29.0,1,93.27
28903,2000-04-14 08:03:30.0,1,98.16
28908,2000-08-18 12:28:40.0,1,99.46
28913,2000-02-13 06:35:38.0,1,99.44
28915,2000-08-26 19:28:16.0,1,96.8
28949,2000-10-02 02:14:35.0,1,95.12
28957,2000-01-30 00:43:51.0,1,95.48
28965,2000-01-23 18:11:21.0,1,98.62
28983,2000-04-30 18:22:48.0,1,99.22
28987,2000-02-23 14:03:57.0,1,98.46
29036,2000-02-07 10:38:35.0,1,96.35
29043,2000-06-14 20:23:08.0,1,93.9
29048,2000-02-26 11:44:18.0,1,99.83
29069,2000-01-22 15:08:47.0,1,94.01
29072,2000-12-24 14:34:05.0,1,99.4
29094,2000-10-24 03:36:24.0,1,92.64
29096,2000-04-13 16:02:55.0,1,90.72
